Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2008-07-01,26.8,26.8,24.0,24.0,0,24.0,PASAB.MX
2008-07-02,26.6,26.6,26.6,26.6,1100,26.6,PASAB.MX
2008-07-03,26.6,26.6,23.5,23.5,0,23.5,PASAB.MX
2008-07-04,26.49,26.49,26.49,26.49,100,26.49,PASAB.MX
2008-07-07,25.73,25.73,25.73,25.73,0,25.73,PASAB.MX
2008-07-08,26.43,26.43,25.99,25.99,20600,25.99,PASAB.MX
2008-07-09,25.0,25.0,25.0,25.0,50000,25.0,PASAB.MX
2008-07-10,24.79,24.79,20.1,20.1,0,20.1,PASAB.MX
2008-07-11,24.79,24.79,24.78,24.78,1000,24.78,PASAB.MX
2008-07-14,24.58,24.59,24.58,24.59,1000,24.59,PASAB.MX
2008-07-15,24.15,24.15,24.0,24.0,22100,24.0,PASAB.MX
2008-07-16,23.0,23.0,22.46,22.48,188700,22.48,PASAB.MX
2008-07-17,21.0,22.4,20.7,21.0,0,21.0,PASAB.MX
2008-07-18,21.0,21.0,20.5,20.8,217800,20.8,PASAB.MX
2008-07-21,21.0,21.0,21.0,21.0,67000,21.0,PASAB.MX
2008-07-22,20.45,20.6,20.3,20.6,85100,20.6,PASAB.MX
2008-07-23,22.48,22.5,20.75,22.48,0,22.48,PASAB.MX
2008-07-24,22.0,22.0,22.0,22.0,63300,22.0,PASAB.MX
2008-07-25,23.14,23.14,21.7,23.14,0,23.14,PASAB.MX
2008-07-28,24.0,24.0,21.0,21.0,0,21.0,PASAB.MX
2008-07-29,21.01,24.0,21.01,23.8,8300,23.8,PASAB.MX
2008-07-31,23.0,23.0,21.2,21.2,0,21.2,PASAB.MX
2008-08-01,23.45,23.5,23.05,23.05,82000,23.05,PASAB.MX
2008-08-05,23.0,23.0,22.75,23.0,84000,23.0,PASAB.MX
2008-08-06,23.01,23.01,23.0,23.0,2700,23.0,PASAB.MX
2008-08-07,23.0,23.0,22.71,22.71,61900,22.71,PASAB.MX
2008-08-11,22.85,22.85,22.7,22.7,2000,22.7,PASAB.MX
2008-08-13,22.43,23.0,22.43,22.8,98500,22.8,PASAB.MX
2008-08-14,23.0,23.0,22.0,22.0,0,22.0,PASAB.MX
2008-08-15,22.99,22.99,22.15,22.15,0,22.15,PASAB.MX
2008-08-18,22.5,22.5,22.5,22.5,45000,22.5,PASAB.MX
2008-08-19,22.8,22.8,22.3,22.3,0,22.3,PASAB.MX
2008-08-20,22.3,22.3,22.3,22.3,0,22.3,PASAB.MX
2008-08-21,22.4,22.4,22.4,22.4,20000,22.4,PASAB.MX
2008-08-22,22.4,22.4,22.4,22.4,45000,22.4,PASAB.MX
2008-08-25,23.79,23.79,23.79,23.79,0,23.79,PASAB.MX
2008-08-26,22.4,22.4,22.4,22.4,0,22.4,PASAB.MX
2008-08-27,23.78,23.78,22.4,22.4,0,22.4,PASAB.MX
2008-08-28,23.79,23.79,23.79,23.79,0,23.79,PASAB.MX
2008-08-29,23.79,23.79,23.79,23.79,0,23.79,PASAB.MX
2008-09-01,23.79,23.79,23.79,23.79,0,23.79,PASAB.MX
2008-09-02,22.4,22.4,22.4,22.4,0,22.4,PASAB.MX
2008-09-03,22.4,22.4,22.4,22.4,0,22.4,PASAB.MX
2008-09-04,22.39,22.39,20.3,20.3,0,20.3,PASAB.MX
2008-09-05,22.37,22.37,22.37,22.37,0,22.37,PASAB.MX
2008-09-08,22.36,22.37,21.99,22.0,25000,22.0,PASAB.MX
2008-09-09,21.8,21.8,21.6,21.6,30000,21.6,PASAB.MX
2008-09-10,21.5,21.5,21.5,21.5,0,21.5,PASAB.MX
