Date,Open,High,Low,Close,Volume,Adj Close
2008-06-27,66.17,67.1,66.17,66.92,998800,16.06
2008-06-30,67.01,67.9,66.93,67.18,967600,16.12
2008-07-01,66.98,67.01,64.8,65.45,1679600,15.7
2008-07-02,65.45,66.0,65.4,65.45,1620000,15.7
2008-07-03,65.45,66.0,64.5,64.77,607200,15.54
2008-07-04,64.77,65.0,64.55,64.55,184000,15.49
2008-07-07,64.55,66.2,64.55,66.13,601600,15.87
2008-07-08,66.1,67.5,66.1,67.32,2138000,16.15
2008-07-09,67.32,68.01,64.0,64.83,1162800,15.55
2008-07-10,64.83,66.0,62.5,64.02,1922800,15.36
2008-07-11,63.75,64.02,61.0,61.59,1580400,14.78
2008-07-14,61.95,63.4,61.6,62.33,904800,14.95
2008-07-15,62.29,62.94,61.1,61.33,1516400,14.71
2008-07-16,61.5,64.5,61.5,63.9,1166800,15.33
2008-07-17,64.4,65.0,62.5,62.97,1373600,15.11
2008-07-18,62.97,63.5,62.0,63.36,950400,15.2
2008-07-21,63.0,64.0,63.0,63.19,727600,15.16
2008-07-22,63.0,64.9,63.0,63.95,1699200,15.34
2008-07-23,62.51,65.0,62.5,64.78,1085200,15.54
2008-07-24,64.52,65.0,62.01,63.2,874400,15.16
2008-07-25,63.46,64.98,63.46,64.74,1042400,15.53
2008-07-28,64.59,64.7,63.1,63.58,590800,15.25
2008-07-29,63.58,65.0,63.58,64.93,2276400,15.58
2008-07-30,64.93,65.2,64.87,64.94,1403600,15.58
2008-07-31,64.92,65.94,64.9,64.97,1620800,15.59
2008-08-01,64.98,65.0,64.01,64.49,837200,15.47
2008-08-04,64.17,64.48,63.0,64.13,601600,15.39
2008-08-05,64.0,64.99,63.0,63.74,1267200,15.29
2008-08-06,63.7,66.0,63.57,65.16,1407200,15.63
2008-08-07,65.21,65.5,63.83,65.19,688400,15.64
2008-08-08,64.99,67.5,64.99,66.38,1374400,15.93
2008-08-11,66.38,68.4,66.38,67.76,1166400,16.26
2008-08-12,67.65,68.1,65.51,66.1,1620800,15.86
2008-08-13,65.88,67.48,64.6,67.06,448400,16.09
2008-08-14,67.06,69.6,67.06,69.43,1176000,16.66
2008-08-15,69.4,71.5,69.0,70.45,1680400,16.9
2008-08-18,69.8,69.8,68.49,68.52,248000,16.44
2008-08-19,68.0,70.25,67.9,70.15,1112800,16.83
2008-08-20,70.15,70.4,68.9,68.95,1709200,16.54
2008-08-21,68.0,68.26,67.3,67.42,918400,16.18
2008-08-22,67.49,69.7,66.94,69.3,670400,16.63
2008-08-25,69.15,69.15,68.1,68.11,208400,16.34
2008-08-26,68.0,69.28,66.95,67.96,1099600,16.31
2008-08-27,67.8,68.3,66.11,66.89,367200,16.05
2008-08-28,66.89,68.98,66.88,68.06,1103600,16.33
2008-08-29,68.06,68.97,67.75,68.55,472400,16.45
2008-09-01,68.5,68.5,68.28,68.36,51200,16.4
2008-09-02,68.45,69.43,68.31,68.87,529600,16.52
2008-09-03,68.5,68.78,67.62,67.86,418000,16.28
2008-09-04,67.72,68.44,65.9,67.98,882400,16.31
2008-09-05,67.84,69.56,67.84,69.32,1884000,16.63
2008-09-08,69.32,71.0,69.32,69.51,1642400,16.68
2008-09-09,69.29,69.35,65.85,66.45,1820400,15.94
2008-09-10,66.59,68.53,66.3,68.45,1561200,16.42
2008-09-11,67.0,69.0,66.31,67.1,800800,16.1
2008-09-12,67.1,70.0,67.0,68.96,726000,16.55
2008-09-15,68.96,69.0,67.0,67.79,896400,16.26
2008-09-16,67.79,67.79,67.79,67.79,0,16.26
2008-09-17,66.39,68.67,64.6,65.8,2849600,15.79
2008-09-18,65.8,66.31,64.12,64.96,1873200,15.59
2008-09-19,65.11,69.25,65.11,68.1,2331200,16.34
2008-09-22,67.99,68.0,66.0,66.03,778000,15.84
2008-09-23,66.03,67.79,65.8,66.82,940000,16.03
2008-09-24,66.96,69.41,66.96,68.83,1651600,16.51
2008-09-25,68.83,71.15,68.83,70.78,4072400,16.98
2008-09-26,70.5,70.5,69.15,69.97,611600,16.79
2008-09-29,69.9,70.0,67.03,67.61,1065600,16.22
2008-09-30,69.2,69.2,67.0,68.73,1978800,16.49
2008-10-01,68.56,68.6,68.25,68.51,2529600,16.44
2008-10-02,67.47,68.6,67.4,68.44,1808000,16.42
2008-10-03,68.49,68.8,66.01,66.27,9088800,15.9
2008-10-06,65.5,65.5,60.11,62.49,2851600,14.99
2008-10-07,57.67,64.01,56.78,57.67,0,13.84
2008-10-08,56.9,60.82,56.9,60.09,2332400,14.42
2008-10-09,60.21,60.86,57.5,58.18,3037600,13.96
2008-10-10,54.05,58.0,53.8,54.05,0,12.97
2008-10-13,59.64,61.0,55.0,59.64,0,14.31
2008-10-14,62.06,67.51,58.1,62.06,0,14.89
2008-10-15,61.0,62.0,60.67,61.67,900000,14.8
2008-10-16,61.67,61.95,58.0,61.04,1198400,14.64
2008-10-17,60.5,61.0,58.55,59.5,1145200,14.28
2008-10-20,59.5,61.99,58.63,59.93,731200,14.38
2008-10-21,59.93,60.0,58.5,59.0,1558400,14.16
2008-10-22,58.5,59.0,56.48,56.96,2997600,13.67
2008-10-23,56.85,56.85,54.0,54.73,6854800,13.13
2008-10-24,50.05,53.8,49.8,50.05,0,12.01
2008-10-27,50.5,55.0,50.5,53.05,3892000,12.73
2008-10-28,60.44,61.0,53.13,60.44,0,14.5
2008-10-29,60.8,63.33,59.9,61.46,3496400,14.75
2008-10-30,61.51,64.76,61.0,63.48,6446400,15.23
2008-10-31,62.99,63.0,61.0,61.3,2898400,14.71
2008-11-03,65.11,66.0,58.83,65.11,0,15.62
2008-11-04,65.5,67.0,64.68,66.58,3711600,15.97
2008-11-05,65.9,66.5,62.0,64.14,2184000,15.39
2008-11-06,63.0,63.98,60.2,61.5,1071600,14.76
2008-11-07,61.5,66.0,61.5,64.12,1681200,15.38
2008-11-10,64.25,65.6,64.2,64.4,1944400,15.45
2008-11-11,64.4,64.45,63.65,64.0,5206400,15.36
2008-11-12,63.21,63.5,62.75,62.92,2126400,15.1
2008-11-13,62.0,63.1,60.99,63.1,3067600,15.14
2008-11-14,63.4,63.5,61.51,62.7,1388000,15.04
2008-11-17,62.7,62.7,62.7,62.7,0,15.04
2008-11-18,62.7,63.0,60.5,61.13,1662000,14.67
2008-11-19,60.55,62.99,60.5,61.11,1248000,14.66
2008-11-20,61.0,61.0,59.0,59.01,3177200,14.16
2008-11-21,59.05,62.85,59.05,62.1,917200,14.9
2008-11-24,62.1,63.0,62.1,62.99,1290800,15.11
2008-11-25,63.0,63.7,62.6,63.53,2280800,15.24
2008-11-26,63.53,64.0,63.5,63.96,2227600,15.35
2008-11-27,63.95,63.95,62.1,63.04,194000,15.12
2008-11-28,63.04,63.04,62.11,62.92,925600,15.1
2008-12-01,59.76,62.35,55.81,56.82,2470400,13.63
2008-12-02,57.51,60.0,57.5,59.2,1617600,14.2
2008-12-03,59.0,60.53,57.62,59.83,648000,14.35
2008-12-04,59.0,60.35,57.0,58.92,1645200,14.14
2008-12-05,58.95,62.39,57.02,61.32,486800,14.71
2008-12-08,61.33,62.0,57.95,60.11,2966000,14.42
2008-12-09,60.14,62.0,59.0,61.07,1536400,14.65
2008-12-10,62.0,62.0,58.9,59.0,7083200,14.16
2008-12-11,59.0,60.0,58.5,59.07,3122000,14.17
2008-12-12,59.07,59.07,59.07,59.07,0,14.17
2008-12-15,59.07,60.0,57.1,59.83,2262400,14.35
2008-12-16,59.84,59.98,59.05,59.81,2660800,14.35
2008-12-17,59.81,61.0,58.8,60.26,2582800,14.46
2008-12-18,60.26,60.5,57.1,57.81,3568800,13.87
2008-12-19,57.81,61.0,57.81,59.3,4531200,14.23
2008-12-22,59.33,59.33,59.0,59.28,1757600,14.22
2008-12-23,59.28,59.4,58.81,59.01,1300000,14.16
2008-12-24,59.01,59.4,58.5,59.24,475600,14.21
2008-12-25,59.24,59.24,59.24,59.24,0,14.21
2008-12-26,60.0,60.0,59.01,59.92,601600,14.38
2008-12-29,59.8,59.95,59.2,59.94,352800,14.38
2008-12-30,59.94,59.94,58.6,59.11,867200,14.18
2008-12-31,60.0,60.0,58.3,58.32,452800,13.99
2009-01-01,58.32,58.32,58.32,58.32,0,13.99
2009-01-02,58.5,60.01,58.5,59.95,974000,14.38
2009-01-05,59.95,60.8,59.9,60.1,1471200,14.42
2009-01-06,60.1,60.99,58.99,59.3,2008400,14.23
2009-01-07,59.14,59.6,58.5,58.86,1481200,14.12
2009-01-08,58.5,58.5,57.5,57.87,1416000,13.88
2009-01-09,58.1,58.2,56.8,57.21,1184000,13.73
2009-01-12,53.85,57.21,53.5,53.85,0,12.92
2009-01-13,53.6,55.42,53.14,53.2,2701200,12.76
2009-01-14,53.2,53.2,50.0,50.31,3498800,12.07
2009-01-15,50.51,51.19,45.47,49.03,4924400,11.76
2009-01-16,50.97,51.01,48.5,49.47,3153600,11.87
2009-01-19,49.47,50.23,49.47,50.16,1484000,12.03
2009-01-20,50.16,50.3,48.56,48.86,3357600,11.72
2009-01-21,49.01,49.65,47.56,49.19,2751600,11.8
2009-01-22,49.25,50.0,47.86,49.1,1700000,11.78
2009-01-23,49.1,50.0,48.01,48.35,1316400,11.6
2009-01-26,48.35,50.3,48.35,50.0,1546000,12.0
2009-01-27,50.0,50.84,49.9,50.42,848400,12.1
2009-01-28,51.25,53.35,50.0,52.61,1883600,12.62
2009-01-29,50.99,51.5,50.1,50.52,1349600,12.12
2009-01-30,51.52,51.96,50.0,51.41,1566800,12.33
2009-02-02,51.41,51.41,51.41,51.41,0,12.33
2009-02-03,51.38,51.92,51.14,51.37,3528800,12.32
2009-02-04,51.37,51.5,49.2,50.85,1544400,12.2
2009-02-05,50.0,50.15,49.2,49.94,2487200,11.98
2009-02-06,50.0,50.48,49.16,49.73,3902000,11.93
2009-02-09,49.85,50.3,49.66,49.9,1770400,11.97
2009-02-10,50.0,50.0,48.5,48.93,2388400,11.74
2009-02-11,49.0,49.01,47.0,47.54,1568800,11.41
2009-02-12,47.5,47.5,46.0,46.21,2139600,11.09
2009-02-13,46.26,46.89,45.99,46.12,1848000,11.07
2009-02-16,46.15,47.0,45.5,46.28,385200,11.1
2009-02-17,45.6,45.99,44.7,44.92,1306800,10.78
2009-02-18,44.5,44.99,44.02,44.37,507600,10.65
2009-02-19,44.4,44.98,44.15,44.45,768400,10.66
2009-02-20,44.0,44.0,42.0,42.43,1013200,10.18
2009-02-23,42.5,42.5,39.4,39.9,2336400,9.57
2009-02-24,40.0,41.95,39.5,39.98,3466800,9.59
2009-02-25,39.98,40.6,39.9,40.06,2493600,9.61
2009-02-26,40.5,43.5,39.79,40.21,6772400,9.65
2009-02-27,41.5,43.5,41.01,43.03,7268400,10.32
2009-03-02,42.5,42.89,40.84,41.84,1994800,10.04
2009-03-03,41.6,43.4,41.6,43.06,1498000,10.33
2009-03-04,43.5,46.18,43.2,45.87,2403200,11.01
2009-03-05,45.4,46.6,44.48,46.02,994400,11.04
2009-03-06,46.02,46.02,45.0,45.25,734400,10.86
2009-03-09,45.25,47.5,45.19,46.02,1760800,11.04
2009-03-10,46.15,47.5,45.45,46.62,1872800,11.19
2009-03-11,47.1,47.2,45.06,46.28,1791600,11.1
2009-03-12,46.5,49.0,46.0,48.52,3754400,11.64
2009-03-13,48.48,52.4,47.62,51.33,5451200,12.32
2009-03-16,51.33,51.33,51.33,51.33,0,12.32
2009-03-17,50.51,53.05,50.5,52.81,4133200,12.67
2009-03-18,52.5,55.0,52.0,54.14,3708000,12.99
2009-03-19,54.14,56.5,52.8,53.07,3606400,12.73
2009-03-20,53.0,53.02,52.0,52.74,4314400,12.65
2009-03-23,53.01,54.35,52.46,52.67,3019600,12.64
2009-03-24,52.67,54.0,52.5,52.94,1722000,12.7
2009-03-25,52.94,53.99,52.0,52.87,1525600,12.68
2009-03-26,53.37,53.37,52.0,52.04,2666400,12.49
2009-03-27,52.0,52.1,51.0,51.92,1266800,12.46
2009-03-30,51.92,51.92,48.5,49.33,3088800,11.84
2009-03-31,52.6,53.49,48.79,52.6,0,12.62
2009-04-01,52.62,52.66,51.89,51.98,1319600,12.47
2009-04-02,52.1,53.5,51.87,52.25,2724800,12.54
2009-04-03,51.89,52.15,51.66,52.05,2903600,12.49
2009-04-06,51.8,55.22,51.8,53.78,1314400,12.9
2009-04-07,53.69,55.34,53.5,54.5,2164800,13.08
2009-04-08,54.5,55.52,52.21,53.35,1445600,12.8
2009-04-09,53.35,53.35,53.35,53.35,0,12.8
2009-04-10,53.35,53.35,53.35,53.35,0,12.8
2009-04-13,53.44,59.6,53.4,59.11,3174800,14.18
2009-04-14,58.86,62.6,58.7,61.96,4396800,14.87
2009-04-15,61.78,62.0,60.0,62.0,1734400,14.88
2009-04-16,61.8,62.1,60.03,62.0,2022800,14.88
2009-04-17,61.85,64.19,61.5,64.0,1945200,15.36
2009-04-20,63.85,64.0,62.5,64.0,984400,15.36
2009-04-21,63.86,64.05,57.0,62.0,4703200,14.88
2009-04-22,62.0,64.0,61.6,61.6,2095600,14.78
2009-04-23,63.28,64.5,63.28,64.5,4965600,15.48
2009-04-24,64.99,68.0,64.85,65.35,4870000,15.68
2009-04-27,65.47,65.47,60.45,63.0,10144400,15.12
2009-04-28,62.95,63.0,61.56,62.35,4612800,14.96
2009-04-29,63.25,64.3,62.2,63.48,3147600,15.23
2009-04-30,63.0,63.99,61.81,62.0,1609200,14.88
2009-05-01,62.0,62.0,62.0,62.0,0,14.88
2009-05-04,62.44,63.66,62.44,63.29,2873600,15.18
2009-05-05,63.49,64.68,63.27,63.74,1534000,15.29
2009-05-06,64.49,64.95,64.0,64.0,2264400,15.36
2009-05-07,64.16,64.7,62.95,63.0,2632800,15.12
2009-05-08,63.24,65.22,63.23,64.75,2846800,15.53
2009-05-11,64.89,65.0,63.49,64.5,1872000,15.48
2009-05-12,63.02,64.5,63.0,64.0,2644000,15.36
2009-05-13,63.0,63.0,62.56,62.66,1514000,15.03
2009-05-14,62.75,65.8,62.61,65.5,1825600,15.71
2009-05-15,65.5,66.7,65.04,66.65,1485600,15.99
2009-05-18,67.0,69.77,66.9,69.56,1309200,16.69
2009-05-19,69.17,74.0,69.17,72.29,3548400,17.34
2009-05-20,72.25,73.45,72.23,72.26,2075200,17.34
2009-05-21,71.99,72.0,68.13,69.21,1740800,16.61
2009-05-22,69.0,71.0,69.0,69.99,898800,16.79
2009-05-25,69.7,70.0,69.4,69.9,542400,16.77
2009-05-26,69.9,70.0,69.6,69.99,1574800,16.79
2009-05-27,69.96,71.5,69.79,70.8,862800,16.99
2009-05-28,69.18,70.21,67.4,69.0,1834000,16.55
2009-05-29,69.0,71.49,68.97,70.0,7547600,16.79
2009-06-01,69.9,72.17,69.9,72.0,1374400,17.27
2009-06-02,71.99,72.0,70.05,72.0,1566000,17.27
2009-06-03,71.0,71.87,69.02,71.87,1834800,17.24
2009-06-04,70.5,71.99,70.3,70.98,1189600,17.03
2009-06-05,71.99,72.0,70.61,71.97,305600,17.27
2009-06-08,70.61,70.79,69.5,70.21,1362800,16.84
2009-06-09,70.0,71.46,69.56,71.46,595600,17.14
2009-06-10,71.0,71.2,69.58,70.5,704000,16.91
2009-06-11,70.49,70.5,69.09,70.0,1625200,16.79
2009-06-12,69.71,69.85,68.91,69.32,1344800,16.63
2009-06-15,69.2,70.3,68.5,69.79,1639200,16.74
2009-06-16,70.0,70.1,68.5,68.5,1454000,16.43
2009-06-17,68.5,71.49,68.3,70.02,1808000,16.8
2009-06-18,70.47,70.47,68.52,69.4,1321200,16.65
2009-06-19,69.99,71.5,68.2,68.5,2541600,16.43
2009-06-22,66.36,70.49,65.58,66.31,0,15.91
2009-06-23,66.6,69.8,66.3,68.55,1526400,16.45
2009-06-24,69.39,70.1,69.0,69.11,1200800,16.58
2009-06-25,69.1,71.01,69.1,70.9,2405200,17.01
2009-06-26,70.84,71.4,69.03,71.4,1084400,17.13
2009-06-29,71.5,71.5,69.8,70.5,686800,16.91
2009-06-30,70.21,71.0,69.85,70.0,1878400,16.79
2009-07-01,70.0,71.5,69.16,70.0,1116000,16.79
2009-07-02,70.0,70.69,69.0,69.0,1615600,16.55
2009-07-03,69.0,69.3,67.06,68.49,709200,16.43
2009-07-06,68.46,68.99,66.42,66.43,1510400,15.94
2009-07-07,66.65,67.0,65.4,65.4,2445200,15.69
2009-07-08,65.82,65.82,63.58,63.58,2777600,15.25
2009-07-09,63.99,65.8,63.6,64.09,1963200,15.38
2009-07-10,65.0,65.53,65.0,65.1,1559600,15.62
2009-07-13,65.12,66.0,63.99,66.0,1927200,15.83
2009-07-14,66.0,69.27,66.0,69.27,2010400,16.62
2009-07-15,69.0,70.9,69.0,70.0,3819200,16.79
2009-07-16,69.98,71.0,69.95,71.0,2027200,17.03
2009-07-17,70.99,71.08,70.0,70.16,2528400,16.83
2009-07-20,71.0,71.2,70.0,70.3,2702800,16.87
2009-07-21,70.55,71.45,68.1,68.8,2620800,16.51
2009-07-22,68.9,70.19,68.9,69.99,1731200,16.79
2009-07-23,70.5,72.0,70.42,71.99,3251600,17.27
2009-07-24,71.67,74.24,71.67,73.42,4435600,17.62
2009-07-27,75.0,75.29,73.49,75.28,3498400,18.06
2009-07-28,74.8,75.31,74.25,74.48,2529600,17.87
2009-07-29,74.5,74.51,73.5,73.98,1392400,17.75
2009-07-30,74.0,74.5,73.34,74.2,3123200,17.8
2009-07-31,74.19,74.6,72.51,73.7,1385200,17.68
2009-08-03,73.99,74.5,73.37,73.5,1643600,17.63
2009-08-04,73.84,74.5,73.64,74.0,1358400,17.75
2009-08-05,74.0,74.5,72.51,74.0,2661200,17.75
2009-08-06,74.24,74.31,73.5,73.89,1231600,17.73
2009-08-07,73.95,74.55,73.85,74.2,2287200,17.8
2009-08-10,73.08,74.3,73.0,74.11,1200800,17.78
2009-08-11,74.0,74.25,72.03,72.04,1047600,17.28
2009-08-12,72.49,74.3,72.43,73.84,1210400,17.72
2009-08-13,74.15,74.25,73.5,74.0,2373600,17.75
2009-08-14,74.14,74.14,73.1,73.1,1369600,17.54
2009-08-17,72.5,73.66,71.74,71.8,2778000,17.23
2009-08-18,72.12,72.68,72.12,72.49,354000,17.39
2009-08-19,72.35,74.0,71.8,73.95,878800,17.74
2009-08-20,73.44,74.0,73.15,74.0,1092400,17.75
2009-08-21,73.96,74.31,73.9,74.25,1747200,17.81
2009-08-24,74.18,74.9,74.18,74.25,3039200,17.81
2009-08-25,74.37,77.6,72.5,74.99,2366000,17.99
2009-08-26,74.81,75.97,72.59,74.58,1838000,17.89
2009-08-27,74.56,78.0,73.07,77.2,1709600,18.52
2009-08-28,77.39,78.51,75.0,77.0,1299200,18.47
2009-08-31,75.95,78.99,73.5,77.35,3344400,18.56
2009-09-01,77.49,77.49,74.53,75.05,3088800,18.01
2009-09-02,74.0,74.99,72.5,73.0,1958400,17.51
2009-09-03,74.0,75.96,73.77,75.28,1084800,18.06
2009-09-04,75.07,75.09,73.9,74.7,444000,17.92
2009-09-07,75.0,75.0,73.5,75.0,540000,17.99
2009-09-08,74.98,75.45,74.98,75.45,1564800,18.1
2009-09-09,75.19,76.0,73.6,74.47,925600,17.87
2009-09-10,74.0,74.97,73.58,74.83,1030800,17.95
2009-09-11,74.53,74.95,73.5,73.92,707600,17.74
2009-09-14,74.0,74.9,73.5,74.84,1148400,17.96
2009-09-15,74.59,75.98,74.59,74.78,952800,17.94
2009-09-16,74.78,74.78,74.78,74.78,0,17.94
2009-09-17,74.93,76.0,74.93,76.0,1074000,18.23
2009-09-18,75.96,77.9,73.5,75.05,7038800,18.01
2009-09-21,74.84,76.71,74.35,75.66,2400800,18.15
2009-09-22,76.03,76.06,74.51,75.0,2250800,17.99
2009-09-23,74.84,75.95,73.65,73.7,2004000,17.68
2009-09-24,73.74,73.76,70.8,70.96,2168400,17.02
2009-09-25,71.11,72.98,71.11,71.2,2348000,17.08
2009-09-28,76.51,76.7,71.38,76.5,0,18.35
2009-09-29,76.5,77.0,76.0,76.49,1064400,18.35
2009-09-30,76.5,76.7,74.39,75.17,2269200,18.03
2009-10-01,74.98,74.98,72.26,72.26,1615200,17.34
2009-10-02,72.9,73.78,71.36,73.5,2022000,17.63
2009-10-05,72.8,75.0,72.5,73.49,1106800,17.63
2009-10-06,73.98,74.0,73.03,74.0,1837600,17.75
2009-10-07,73.92,74.2,73.4,74.01,1788000,17.76
2009-10-08,74.2,75.0,73.87,74.0,2544400,17.75
2009-10-09,73.86,75.5,73.86,75.5,1282400,18.11
2009-10-12,75.18,76.5,75.18,75.9,2118400,18.21
2009-10-13,75.9,76.5,75.85,76.4,1616000,18.33
2009-10-14,76.5,77.0,76.45,76.95,2621200,18.46
2009-10-15,75.0,77.3,75.0,76.42,1232400,18.33
2009-10-16,76.3,76.7,75.5,76.29,1074400,18.3
2009-10-19,76.3,79.5,75.01,79.22,1902800,19.01
2009-10-20,79.0,80.0,78.99,79.99,6162400,19.19
2009-10-21,80.0,81.32,79.8,79.98,4304800,19.19
2009-10-22,79.87,80.89,79.01,80.0,2828400,19.19
2009-10-23,80.21,82.5,80.0,81.05,2293200,19.45
2009-10-26,81.3,83.5,79.24,80.4,5304800,19.29
2009-10-27,80.5,80.5,77.99,79.74,2280800,19.13
2009-10-28,79.08,80.5,77.77,79.75,6496400,19.13
2009-10-29,79.5,81.7,79.5,79.5,1590000,19.07
2009-10-30,79.98,79.98,76.0,76.31,4857600,18.31
2009-11-02,76.31,76.31,76.31,76.31,0,18.31
2009-11-03,76.81,79.99,76.81,77.2,1994000,18.52
2009-11-04,77.21,79.9,77.21,79.7,3438800,19.12
2009-11-05,79.7,81.61,78.5,79.01,4020800,18.96
2009-11-06,79.51,81.0,79.0,79.23,972400,19.01
2009-11-09,80.04,81.1,80.04,81.1,2522800,19.46
2009-11-10,81.0,85.49,81.0,84.15,2862000,20.19
2009-11-11,83.76,85.1,80.5,83.7,4359200,20.08
2009-11-12,83.01,83.69,81.51,82.02,1667600,19.68
2009-11-13,81.9,83.53,80.9,83.53,2087200,20.04
2009-11-16,83.53,83.53,83.53,83.53,0,20.04
2009-11-17,83.0,84.99,81.52,83.1,2414400,19.94
2009-11-18,82.37,83.1,82.37,83.0,1447600,19.91
2009-11-19,82.16,83.1,81.28,81.5,6605600,19.55
2009-11-20,81.48,83.28,81.4,81.61,4360800,19.58
2009-11-23,82.17,85.0,82.17,85.0,2218800,20.39
2009-11-24,84.48,85.57,83.61,83.61,937200,20.06
2009-11-25,84.51,84.51,84.0,84.5,1321600,20.27
2009-11-26,84.39,84.4,82.0,82.32,1383200,19.75
2009-11-27,83.08,84.5,82.5,82.8,2020400,19.87
2009-11-30,82.83,85.0,81.65,83.7,3022400,20.08
2009-12-01,82.43,85.85,82.0,85.1,4196800,20.42
2009-12-02,90.01,92.69,85.0,90.0,0,21.59
2009-12-03,90.01,92.01,90.01,91.0,3596800,21.83
2009-12-04,91.0,92.8,91.0,91.8,3019200,22.02
2009-12-07,91.96,92.15,90.95,90.96,2319600,21.82
2009-12-08,91.0,93.5,90.91,91.1,2239200,21.86
2009-12-09,91.65,91.7,90.0,91.49,1092000,21.95
2009-12-10,91.26,91.26,90.01,90.01,1187200,21.6
2009-12-11,90.8,90.9,88.1,88.59,1064800,21.25
2009-12-14,88.71,89.8,87.01,89.0,1957600,21.35
2009-12-15,88.9,89.5,87.01,88.8,2392800,21.31
2009-12-16,88.77,89.5,88.3,89.49,1485600,21.47
2009-12-17,89.5,92.78,89.0,92.78,1785200,22.26
2009-12-18,91.01,91.01,87.0,87.25,6227200,20.93
2009-12-21,90.48,91.36,87.21,87.21,3178400,20.92
2009-12-22,89.0,90.5,89.0,90.0,2152000,21.59
2009-12-23,90.0,91.0,89.5,90.75,1184000,21.77
2009-12-24,90.36,90.75,90.36,90.74,156800,21.77
2009-12-25,90.74,90.74,90.74,90.74,0,21.77
2009-12-28,90.72,90.72,90.25,90.7,565200,21.76
2009-12-29,90.7,90.95,88.65,89.45,1071200,21.46
2009-12-30,89.44,90.0,87.99,88.14,1578800,21.15
2009-12-31,88.21,89.5,85.2,85.2,2103200,20.44
2010-01-01,85.2,85.2,85.2,85.2,0,20.44
2010-01-04,86.55,88.99,86.5,87.9,2194000,21.09
2010-01-05,87.6,89.5,87.43,88.0,2242800,21.11
2010-01-06,88.16,90.0,87.0,87.9,3538800,21.09
2010-01-07,88.49,89.12,88.0,88.49,1748800,21.23
2010-01-08,88.5,88.5,87.96,88.0,679600,21.11
2010-01-11,88.25,92.0,87.51,90.43,2070800,21.7
2010-01-12,90.78,91.2,89.23,89.87,1292400,21.56
2010-01-13,88.88,91.99,88.88,89.98,7774000,21.59
2010-01-14,90.15,92.02,90.13,90.52,1658400,21.72
2010-01-15,91.45,91.46,87.0,87.59,2065600,21.01
2010-01-18,87.85,89.75,87.85,89.51,472400,21.48
2010-01-19,89.55,90.0,88.95,89.1,3850000,21.38
2010-01-20,89.01,91.0,88.55,89.0,2694800,21.35
2010-01-21,90.48,90.5,87.92,88.0,2563600,21.11
2010-01-22,88.2,90.3,87.28,87.75,1443600,21.05
2010-01-25,87.82,88.15,85.3,85.3,1381600,20.47
2010-01-26,86.0,87.14,85.7,87.14,1398800,20.91
2010-01-27,86.35,89.2,85.3,89.2,2833600,21.4
2010-01-28,86.72,86.76,85.22,85.84,2793200,20.59
2010-01-29,86.1,87.7,80.02,82.3,2510400,19.75
2010-02-01,82.3,82.3,82.3,82.3,0,19.75
2010-02-02,83.0,86.0,83.0,85.2,2252800,20.44
2010-02-03,85.69,89.14,85.69,88.49,1636800,21.23
2010-02-04,87.0,88.5,86.84,87.5,2176400,20.99
2010-02-05,87.3,87.52,85.5,87.5,1768400,20.99
2010-02-08,87.48,87.5,86.8,87.0,498800,20.87
2010-02-09,87.06,88.0,86.76,87.75,1538400,21.05
2010-02-10,87.59,87.59,86.4,87.0,1436400,20.87
2010-02-11,87.37,87.37,86.04,86.3,2679600,20.71
2010-02-12,86.39,88.0,86.05,88.0,1058800,21.11
2010-02-15,87.87,90.0,86.8,90.0,472800,21.59
2010-02-16,89.93,95.02,89.8,94.97,2006400,22.79
2010-02-17,93.6,94.2,93.04,94.18,2352000,22.6
2010-02-18,94.15,98.0,93.44,95.5,3454000,22.91
2010-02-19,94.29,96.2,93.32,95.0,3454000,22.79
2010-02-22,95.01,96.58,94.0,94.2,1883200,22.6
2010-02-23,94.84,95.0,93.57,94.9,1758000,22.77
2010-02-24,94.45,96.0,93.66,94.45,1324400,22.66
2010-02-25,93.21,95.48,92.85,93.21,1219600,22.36
2010-02-26,93.24,96.3,92.5,93.24,4269200,22.37
2010-03-01,95.53,96.1,93.7,95.53,4199600,22.92
2010-03-02,96.74,97.45,95.53,96.74,1827200,23.21
2010-03-03,97.79,99.0,96.73,97.79,2271200,23.46
2010-03-04,98.67,98.99,97.39,98.67,753600,23.67
2010-03-05,99.65,102.0,98.67,99.65,1566800,23.91
2010-03-08,100.54,101.95,98.01,100.54,1267600,24.12
2010-03-09,101.99,102.38,100.0,101.99,853200,24.47
2010-03-10,102.94,103.5,100.99,102.94,1675600,24.7
2010-03-11,103.3,105.0,101.0,103.3,2070400,24.78
2010-03-12,103.91,104.51,103.3,103.91,1518000,24.93
2010-03-15,103.9,103.9,103.9,103.9,0,24.93
2010-03-16,104.9,108.9,103.49,104.9,3380800,25.17
2010-03-17,105.48,106.69,103.35,105.48,3895600,25.31
2010-03-18,106.14,106.5,104.2,106.14,2178400,25.47
2010-03-19,108.64,109.0,106.14,108.64,2181600,26.07
2010-03-22,107.66,108.65,107.0,107.66,3482400,25.83
2010-03-23,107.31,108.0,107.1,107.31,4430000,25.75
2010-03-24,103.2,108.0,100.61,103.2,3585600,24.76
2010-03-25,102.47,104.5,102.05,102.47,2323600,24.58
