Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2012-08-01,2.68,2.68,2.68,2.68,0,2.68,HOGARB.MX
2012-08-02,2.5,2.67,2.5,2.65,600,2.65,HOGARB.MX
2012-08-03,2.67,2.67,2.6,2.67,1000,2.67,HOGARB.MX
2012-08-06,2.67,2.67,2.67,2.67,0,2.67,HOGARB.MX
2012-08-07,2.68,2.68,2.68,2.68,100,2.68,HOGARB.MX
2012-08-08,2.67,2.67,2.67,2.67,0,2.67,HOGARB.MX
2012-08-09,2.68,2.68,2.68,2.68,100,2.68,HOGARB.MX
2012-08-10,2.68,2.68,2.68,2.68,100,2.68,HOGARB.MX
2012-08-13,2.68,2.68,2.68,2.68,100,2.68,HOGARB.MX
2012-08-14,2.68,2.78,2.68,2.75,2000,2.75,HOGARB.MX
2012-08-15,2.7,2.7,2.7,2.7,100,2.7,HOGARB.MX
2012-08-16,2.7,2.7,2.47,2.68,2700,2.68,HOGARB.MX
2012-08-17,2.69,2.7,2.69,2.7,3200,2.7,HOGARB.MX
2012-08-20,2.69,2.69,2.69,2.69,600,2.69,HOGARB.MX
2012-08-21,2.7,2.7,2.7,2.7,100,2.7,HOGARB.MX
2012-08-22,2.72,2.72,2.72,2.72,100,2.72,HOGARB.MX
2012-08-23,2.72,2.75,2.72,2.75,2600,2.75,HOGARB.MX
2012-08-24,2.74,2.74,2.74,2.74,100,2.74,HOGARB.MX
2012-08-27,2.75,2.75,2.75,2.75,100,2.75,HOGARB.MX
2012-08-28,2.75,2.75,2.75,2.75,0,2.75,HOGARB.MX
2012-08-29,2.74,2.74,2.74,2.74,100,2.74,HOGARB.MX
2012-08-30,2.75,2.75,2.75,2.75,5000,2.75,HOGARB.MX
2012-08-31,2.76,2.76,2.76,2.76,100,2.76,HOGARB.MX
2012-09-03,2.77,2.78,2.77,2.78,200,2.78,HOGARB.MX
2012-09-04,2.78,2.78,2.78,2.78,0,2.78,HOGARB.MX
2012-09-05,2.72,2.77,2.72,2.77,100,2.77,HOGARB.MX
2012-09-06,2.77,2.77,2.77,2.77,0,2.77,HOGARB.MX
2012-09-07,2.74,2.74,2.74,2.74,100,2.74,HOGARB.MX
2012-09-10,2.74,2.74,2.74,2.74,200,2.74,HOGARB.MX
2012-09-11,2.74,2.74,2.71,2.72,1100,2.72,HOGARB.MX
2012-09-12,2.69,2.69,2.67,2.67,2000,2.67,HOGARB.MX
2012-09-13,2.65,2.65,2.65,2.65,100,2.65,HOGARB.MX
2012-09-14,2.61,2.65,2.61,2.65,600,2.65,HOGARB.MX
2012-09-17,2.63,2.63,2.63,2.63,0,2.63,HOGARB.MX
2012-09-18,2.66,2.66,2.66,2.66,100,2.66,HOGARB.MX
