Date,Open,High,Low,Close,Volume,Adj Close
2008-08-19,7.25,7.25,7.25,7.25,1000,6.92
2008-08-20,7.2,7.2,7.2,7.2,4000,6.87
2008-08-21,7.2,7.2,7.2,7.2,5000,6.87
2008-08-22,7.0,7.0,6.9,6.9,268200,6.58
2008-08-25,6.85,6.85,6.85,6.85,31000,6.53
2008-08-26,6.85,6.85,6.85,6.85,69000,6.53
2008-08-27,6.85,6.85,6.7,6.7,93000,6.39
2008-08-28,7.25,7.25,6.8,6.8,0,6.49
2008-08-29,6.7,6.7,6.7,6.7,7000,6.39
2008-09-01,7.3,7.3,6.5,6.5,0,6.2
2008-09-02,7.2,7.2,7.2,7.2,50000,6.87
2008-09-03,7.22,7.22,7.22,7.22,1000,6.89
2008-09-04,7.22,7.22,6.5,6.5,0,6.2
2008-09-05,7.0,7.1,7.0,7.1,66100,6.77
2008-09-08,7.09,7.09,6.5,6.5,0,6.2
2008-09-09,7.05,7.05,7.05,7.05,1000,6.73
2008-09-10,7.05,7.05,6.86,6.86,0,6.54
2008-09-11,6.86,6.86,6.86,6.86,7300,6.54
2008-09-12,6.86,6.86,6.86,6.86,5000,6.54
2008-09-15,7.2,7.2,7.2,7.2,0,6.87
2008-09-17,7.2,7.2,7.2,7.2,0,6.87
2008-09-18,6.86,6.86,6.86,6.86,25400,6.54
2008-09-19,6.86,6.86,6.8,6.85,65000,6.53
2008-09-22,7.2,7.2,6.0,6.0,0,5.72
2008-09-23,6.8,6.8,6.8,6.8,5000,6.49
2008-09-24,6.6,6.6,6.6,6.6,10000,6.3
2008-09-25,6.5,6.5,6.4,6.4,20000,6.11
2008-09-26,6.3,6.3,6.3,6.3,10000,6.01
2008-09-29,6.5,6.5,6.5,6.5,0,6.2
2008-09-30,6.5,6.5,6.2,6.2,0,5.91
2008-10-01,6.5,6.5,6.35,6.35,0,6.06
2008-10-02,6.4,6.4,6.4,6.4,5000,6.11
2008-10-03,6.5,6.5,6.3,6.3,60000,6.01
2008-10-06,6.3,6.3,6.3,6.3,0,6.01
2008-10-07,5.99,5.99,5.99,5.99,1000,5.71
2008-10-08,6.0,6.0,6.0,6.0,5100,5.72
2008-10-09,6.0,6.0,6.0,6.0,41100,5.72
2008-10-10,5.7,5.7,5.7,5.7,5000,5.44
2008-10-13,6.0,6.0,6.0,6.0,20000,5.72
2008-10-14,6.2,6.2,6.2,6.2,9400,5.91
2008-10-15,5.5,5.5,5.4,5.4,411200,5.15
2008-10-16,7.2,7.2,5.5,5.5,0,5.25
2008-10-17,7.2,7.2,5.5,5.5,0,5.25
2008-10-20,7.2,7.2,7.2,7.2,0,6.87
2008-10-21,5.5,5.5,5.5,5.5,1100,5.25
2008-10-22,5.5,5.5,5.5,5.5,100,5.25
2008-10-23,5.0,5.0,5.0,5.0,18000,4.77
2008-10-24,5.0,5.0,5.0,5.0,0,4.77
2008-10-27,5.0,5.0,5.0,5.0,0,4.77
2008-10-28,5.0,5.0,5.0,5.0,54000,4.77
2008-10-29,5.0,5.0,5.0,5.0,0,4.77
2008-10-30,5.0,5.0,5.0,5.0,188600,4.77
2008-10-31,5.0,5.0,5.0,5.0,20000,4.77
2008-11-03,4.85,5.0,4.85,5.0,60300,4.77
2008-11-04,5.0,5.0,5.0,5.0,86600,4.77
2008-11-05,5.0,5.0,4.5,5.0,0,4.77
2008-11-06,5.5,5.5,5.5,5.5,0,5.25
2008-11-07,5.5,5.5,5.5,5.5,0,5.25
2008-11-10,5.0,5.0,5.0,5.0,105300,4.77
2008-11-11,4.95,4.95,4.95,4.95,90100,4.72
2008-11-12,5.05,5.05,4.95,4.95,0,4.72
2008-11-13,5.05,5.05,4.95,4.95,85500,4.72
2008-11-14,5.05,5.05,4.95,4.95,0,4.72
2008-11-18,4.95,4.95,4.95,4.95,1800,4.72
2008-11-19,4.95,4.95,4.9,4.9,90200,4.67
2008-11-20,4.91,4.91,4.91,4.91,2300000,4.68
2008-11-24,4.5,4.5,4.5,4.5,0,4.29
2008-11-25,4.91,4.91,4.91,4.91,13200,4.68
2008-11-26,4.9,4.9,4.9,4.9,1500,4.67
2008-11-27,6.5,6.5,4.5,4.5,0,4.29
2008-11-28,6.5,6.5,4.5,4.5,0,4.29
2008-12-01,4.5,4.5,4.5,4.5,199500,4.29
2008-12-02,4.51,4.51,4.51,4.51,100,4.3
2008-12-03,6.5,6.5,4.0,4.0,0,3.82
2008-12-04,5.0,5.0,4.0,4.0,0,3.82
2008-12-05,5.0,5.0,4.0,4.0,0,3.82
2008-12-08,4.0,4.0,4.0,4.0,2176900,3.82
2008-12-09,4.55,4.55,4.55,4.55,100,4.34
2008-12-10,4.02,4.02,4.0,4.0,380600,3.82
2008-12-11,4.01,4.01,4.01,4.01,8000,3.83
2008-12-15,4.01,4.5,4.01,4.01,0,3.83
2008-12-16,4.46,4.46,4.46,4.46,100,4.25
2008-12-17,4.45,4.5,4.45,4.5,39500,4.29
2008-12-18,4.5,4.5,4.5,4.5,800,4.29
2008-12-19,5.12,5.12,4.5,4.5,0,4.29
2008-12-22,4.0,4.0,4.0,4.0,100,3.82
2008-12-23,4.25,4.25,4.25,4.25,1600,4.05
2008-12-24,4.25,4.25,3.7,3.7,0,3.53
2008-12-26,4.2,4.2,4.19,4.19,200,4.0
2008-12-29,4.25,4.25,4.0,4.25,4888400,4.05
2008-12-30,4.2,4.2,3.6,3.6,0,3.43
2008-12-31,4.2,4.2,4.2,4.2,1000,4.01
2009-01-02,4.2,4.2,4.2,4.2,200,4.01
2009-01-05,4.15,4.15,4.0,4.1,19700,3.91
2009-01-06,4.2,4.25,4.2,4.25,40100,4.05
2009-01-07,4.25,4.25,4.2,4.2,0,4.01
2009-01-08,4.2,4.21,4.2,4.21,432000,4.02
2009-01-09,4.21,4.25,4.21,4.25,18200,4.05
2009-01-12,4.25,4.25,4.25,4.25,0,4.05
2009-01-13,4.25,5.12,4.25,4.99,8100,4.76
2009-01-14,4.25,4.25,4.25,4.25,1300,4.05
2009-01-15,4.25,4.25,4.2,4.25,18000,4.05
2009-01-16,4.25,4.25,4.25,4.25,1000,4.05
2009-01-19,5.12,5.12,4.25,4.25,0,4.05
2009-01-20,4.25,4.25,4.25,4.25,14400,4.05
2009-01-21,5.12,5.12,5.12,5.12,1000,4.88
2009-01-22,5.1,5.1,4.2,4.2,0,4.01
2009-01-23,4.5,4.5,4.5,4.5,3400,4.29
2009-01-26,5.12,5.12,4.5,4.5,0,4.29
2009-01-27,4.5,4.5,4.5,4.5,100,4.29
2009-01-28,4.8,4.8,4.8,4.8,100,4.58
2009-01-29,5.12,5.12,4.5,4.5,0,4.29
2009-01-30,5.12,5.12,4.5,4.5,0,4.29
2009-02-03,5.12,5.12,4.2,4.2,0,4.01
2009-02-04,5.12,5.12,4.2,4.2,0,4.01
2009-02-05,5.12,5.12,4.2,4.2,0,4.01
2009-02-06,5.12,5.12,4.2,4.2,0,4.01
2009-02-09,5.12,5.12,4.2,4.2,0,4.01
2009-02-10,4.2,4.2,4.2,4.2,2600,4.01
2009-02-11,4.21,4.21,4.2,4.2,22000,4.01
2009-02-12,4.82,4.82,4.2,4.2,0,4.01
2009-02-13,5.12,5.12,4.2,4.2,0,4.01
2009-02-16,4.2,4.2,4.2,4.2,5000,4.01
2009-02-17,5.12,5.12,4.2,4.2,0,4.01
2009-02-18,5.12,5.12,4.2,4.2,0,4.01
2009-02-19,4.2,4.2,4.2,4.2,1500,4.01
2009-02-20,4.4,4.4,4.4,4.4,1000,4.2
2009-02-23,4.0,5.12,4.0,4.0,0,3.82
2009-02-24,4.0,5.12,4.0,4.0,0,3.82
2009-02-25,4.4,4.4,4.4,4.4,4500,4.2
2009-02-26,5.12,5.12,5.12,5.12,0,4.88
2009-02-27,4.4,4.4,4.4,4.4,0,4.2
2009-03-02,3.01,5.12,3.01,3.01,0,2.87
2009-03-03,4.4,4.4,4.4,4.4,3000,4.2
2009-03-04,4.0,5.12,4.0,4.0,0,3.82
2009-03-05,4.4,4.4,4.4,4.4,0,4.2
2009-03-06,4.0,4.0,4.0,4.0,20000,3.82
2009-03-09,4.0,4.0,4.0,4.0,1600,3.82
2009-03-10,3.98,3.98,3.98,3.98,100,3.8
2009-03-11,3.98,4.99,3.98,3.98,0,3.8
2009-03-12,3.98,4.99,3.98,3.98,0,3.8
2009-03-13,4.5,4.5,4.5,4.5,10000,4.29
2009-03-17,4.3,4.99,4.3,4.3,0,4.1
2009-03-18,4.45,4.45,4.45,4.45,10000,4.25
2009-03-19,4.45,4.45,4.45,4.45,300,4.25
2009-03-20,4.3,4.99,4.3,4.3,0,4.1
2009-03-23,4.3,4.99,4.3,4.3,0,4.1
2009-03-24,4.5,4.5,4.5,4.5,4000,4.29
2009-03-25,4.5,4.5,4.3,4.5,9600,4.29
2009-03-26,4.3,4.99,4.3,4.3,0,4.1
2009-03-27,4.3,4.99,4.3,4.3,0,4.1
2009-03-30,4.8,4.99,4.8,4.8,0,4.58
2009-03-31,4.7,4.7,4.7,4.7,100,4.48
2009-04-01,4.79,4.79,4.79,4.79,100,4.57
2009-04-02,4.98,4.98,4.98,4.98,2800,4.75
2009-04-03,4.0,4.97,4.0,4.0,0,3.82
2009-04-06,4.97,4.97,4.97,4.97,0,4.74
2009-04-07,4.97,4.97,4.97,4.97,0,4.74
2009-04-08,4.97,4.97,4.97,4.97,3000,4.74
2009-04-10,4.97,4.97,4.97,4.97,0,4.74
2009-04-13,4.97,5.0,4.97,5.0,19400,4.77
2009-04-14,5.0,5.5,5.0,5.0,0,4.77
2009-04-15,5.05,6.5,5.05,5.05,0,4.82
2009-04-16,4.99,6.5,4.99,4.99,0,4.76
2009-04-17,5.5,5.7,5.5,5.7,600,5.44
2009-04-20,5.0,5.7,5.0,5.0,0,4.77
2009-04-21,5.0,5.8,5.0,5.0,0,4.77
2009-04-22,5.0,5.8,5.0,5.0,0,4.77
2009-04-23,5.0,5.8,5.0,5.0,0,4.77
2009-04-24,5.6,5.8,5.6,5.8,200,5.53
2009-04-27,5.8,5.8,5.8,5.8,0,5.53
2009-04-28,5.8,5.8,5.8,5.8,0,5.53
2009-04-29,5.5,5.5,5.5,5.5,100200,5.25
2009-04-30,5.8,5.8,5.5,5.5,7200,5.25
2009-05-01,5.5,5.5,5.5,5.5,0,5.25
2009-05-04,5.5,5.5,5.5,5.5,7400,5.25
2009-05-05,5.8,5.8,5.8,5.8,500,5.53
2009-05-06,5.8,6.0,5.8,6.0,146400,5.72
2009-05-07,6.2,6.2,6.2,6.2,100,5.91
2009-05-08,4.02,7.0,4.02,4.02,0,3.83
2009-05-11,6.21,6.21,6.0,6.0,19900,5.72
2009-05-12,6.0,6.5,6.0,6.0,0,5.72
2009-05-13,6.0,6.5,6.0,6.0,0,5.72
2009-05-14,6.5,6.5,6.5,6.5,100,6.2
2009-05-15,6.0,6.5,6.0,6.0,0,5.72
2009-05-18,6.5,6.5,6.5,6.5,300,6.2
2009-05-19,6.0,6.0,6.0,6.0,7400,5.72
2009-05-20,7.12,7.2,6.0,7.2,0,6.87
2009-05-21,7.2,7.2,7.2,7.2,0,6.87
2009-05-22,6.0,6.99,6.0,6.0,0,5.72
2009-05-25,6.0,7.2,6.0,6.0,0,5.72
2009-05-26,7.12,7.15,7.12,7.12,29400,6.79
2009-05-27,6.3,7.12,6.3,6.3,0,6.01
2009-05-28,7.0,7.0,7.0,7.0,1000,6.68
2009-05-29,6.1,7.12,6.1,6.1,0,5.82
2009-06-01,7.0,7.0,7.0,7.0,200,6.68
2009-06-02,6.66,6.66,6.5,6.66,7500,6.35
2009-06-03,6.66,6.66,6.5,6.5,21500,6.2
2009-06-04,6.5,6.5,6.4,6.4,25000,6.11
2009-06-05,6.3,6.5,6.3,6.3,0,6.01
2009-06-08,6.4,6.4,6.4,6.4,10000,6.11
2009-06-09,6.0,6.5,6.0,6.0,0,5.72
2009-06-10,6.5,6.5,6.5,6.5,10000,6.2
2009-06-11,6.0,6.5,6.0,6.0,0,5.72
2009-06-12,6.5,6.5,6.5,6.5,10000,6.2
2009-06-15,6.0,6.5,6.0,6.0,0,5.72
2009-06-16,6.0,6.5,6.0,6.0,0,5.72
2009-06-17,6.5,6.5,6.5,6.5,1000,6.2
2009-06-18,6.0,6.5,6.0,6.0,0,5.72
2009-06-19,6.0,6.5,6.0,6.0,0,5.72
2009-06-22,6.0,7.0,6.0,6.0,0,5.72
2009-06-23,6.0,6.4,6.0,6.0,0,5.72
2009-06-24,5.5,6.5,5.5,5.5,0,5.25
2009-06-25,5.5,6.5,5.5,5.5,0,5.25
2009-06-26,6.0,6.0,6.0,6.0,570600,5.72
2009-06-29,6.0,6.0,6.0,6.0,6000,5.72
2009-06-30,6.0,6.5,6.0,6.0,0,5.72
2009-07-01,6.0,6.0,6.0,6.0,5400,5.72
2009-07-02,5.5,7.0,5.5,5.5,0,5.25
2009-07-03,5.5,7.0,5.5,5.5,0,5.25
2009-07-06,5.5,6.99,5.5,5.5,0,5.25
2009-07-07,5.5,6.0,5.5,5.5,0,5.25
2009-07-08,6.0,6.0,6.0,6.0,1000,5.72
2009-07-09,5.5,6.0,5.5,5.5,0,5.25
2009-07-10,5.85,5.85,5.85,5.85,1000,5.58
2009-07-13,5.5,6.0,5.5,5.5,0,5.25
2009-07-14,5.5,6.0,5.5,5.5,0,5.25
2009-07-15,6.5,6.5,6.0,6.5,0,6.2
2009-07-16,6.2,6.85,6.2,6.2,0,5.91
2009-07-17,6.2,6.5,6.2,6.2,0,5.91
2009-07-20,6.75,6.75,6.75,6.75,20000,6.44
2009-07-21,6.85,6.85,6.85,6.85,200,6.53
2009-07-22,7.0,7.12,7.0,7.12,67000,6.79
2009-07-23,7.12,7.12,7.12,7.12,100,6.79
2009-07-24,7.7,7.7,7.7,7.7,2100,7.35
2009-07-27,6.85,7.99,6.85,6.85,0,6.53
2009-07-28,6.85,7.99,6.85,6.85,0,6.53
2009-07-29,6.85,7.99,6.85,6.85,0,6.53
2009-07-30,7.0,7.99,6.85,7.0,0,6.68
2009-07-31,7.99,7.99,7.9,7.9,400,7.54
2009-08-03,7.5,8.0,7.5,7.5,0,7.15
2009-08-04,8.0,8.0,8.0,8.0,100,7.63
2009-08-05,8.39,8.39,8.39,8.39,800,8.0
2009-08-06,8.39,8.9,8.39,8.39,50800,8.0
2009-08-07,8.39,8.39,8.39,8.39,3400,8.0
2009-08-10,8.0,8.2,7.5,8.0,0,7.63
2009-08-11,7.5,7.75,7.5,7.5,0,7.15
2009-08-12,7.5,8.2,7.5,7.5,0,7.15
2009-08-13,7.5,7.5,7.5,7.5,7000,7.15
2009-08-14,7.5,8.0,7.5,7.5,0,7.15
2009-08-17,7.5,7.5,7.5,7.5,25200,7.15
2009-08-18,8.2,8.2,7.5,7.5,14900,7.15
2009-08-19,7.5,7.5,7.5,7.5,1000,7.15
2009-08-20,8.2,8.2,8.2,8.2,100,7.82
2009-08-21,8.2,8.2,8.2,8.2,3700,7.82
2009-08-24,7.52,8.8,7.52,7.52,0,7.17
2009-08-25,8.2,8.2,8.2,8.2,0,7.82
2009-08-26,8.0,8.0,8.0,8.0,1000,7.63
2009-08-27,7.5,8.2,7.5,7.5,0,7.15
2009-08-28,7.51,8.2,7.51,7.51,0,7.16
2009-08-31,7.51,8.0,7.51,8.0,13300,7.63
2009-09-01,7.53,7.6,7.5,7.55,44100,7.2
2009-09-02,8.59,8.59,8.59,8.59,100,8.19
2009-09-03,7.6,8.4,7.6,7.6,0,7.25
2009-09-04,7.6,8.4,7.6,7.6,0,7.25
2009-09-07,8.59,8.59,8.59,8.59,0,8.19
2009-09-08,8.0,8.4,8.0,8.0,0,7.63
2009-09-09,8.0,8.35,8.0,8.35,13400,7.97
2009-09-10,8.01,8.01,8.01,8.01,3000,7.64
2009-09-11,8.01,8.01,8.0,8.0,163700,7.63
2009-09-14,8.38,8.39,8.33,8.38,19300,7.99
2009-09-15,8.35,8.35,8.35,8.35,500,7.97
2009-09-16,8.35,8.35,8.35,8.35,0,7.97
2009-09-17,8.01,8.35,8.0,8.35,45200,7.97
2009-09-18,8.01,8.2,8.01,8.2,1100,7.82
2009-09-21,8.2,8.2,8.2,8.2,10000,7.82
2009-09-22,8.2,8.3,8.2,8.3,60100,7.92
2009-09-23,8.21,8.3,8.21,8.21,5800,7.83
2009-09-24,8.45,8.45,8.45,8.45,4000,8.06
2009-09-25,7.55,8.42,7.55,7.55,0,7.2
2009-09-28,8.44,8.55,8.01,8.55,28200,8.16
2009-09-29,8.67,8.67,8.55,8.67,36500,8.27
2009-09-30,8.67,8.67,8.67,8.67,300,8.27
2009-10-01,8.6,9.0,8.6,8.6,0,8.2
2009-10-02,8.6,8.6,8.6,8.6,500,8.2
2009-10-05,8.65,8.67,8.65,8.67,91000,8.27
2009-10-06,8.7,8.7,8.6,8.6,100100,8.2
2009-10-07,8.65,8.65,8.65,8.65,10000,8.25
2009-10-08,8.65,8.65,8.65,8.65,60000,8.25
2009-10-09,8.65,8.66,8.65,8.66,20000,8.26
2009-10-12,8.5,9.8,8.5,8.5,0,8.11
2009-10-13,8.5,8.5,8.5,8.5,180000,8.11
2009-10-14,8.5,8.5,8.3,8.3,167600,7.92
2009-10-15,8.3,8.3,8.3,8.3,20000,7.92
2009-10-16,8.3,8.3,8.3,8.3,1000,7.92
2009-10-19,8.3,8.55,8.3,8.3,0,7.92
2009-10-20,8.55,8.55,8.3,8.55,63700,8.16
2009-10-21,8.55,8.56,8.55,8.56,177000,8.17
2009-10-22,8.5,8.99,8.5,8.99,17300,8.58
2009-10-23,8.64,8.64,8.64,8.64,20000,8.24
2009-10-26,8.6,8.6,8.6,8.6,7400,8.2
2009-10-27,8.5,8.5,8.5,8.5,2000,8.11
2009-10-28,8.4,8.4,8.3,8.3,52300,7.92
2009-10-29,8.41,8.41,8.41,8.41,20000,8.02
2009-10-30,8.45,8.46,8.45,8.46,39900,8.07
2009-11-02,8.46,8.46,8.46,8.46,0,8.07
2009-11-03,8.5,8.5,8.45,8.5,83300,8.11
2009-11-04,8.45,9.1,8.45,8.45,0,8.06
2009-11-05,8.6,8.6,8.6,8.6,20000,8.2
2009-11-06,8.85,8.85,8.85,8.85,50100,8.44
2009-11-09,8.9,9.2,8.9,9.2,1647900,8.78
2009-11-10,9.25,9.25,9.25,9.25,1000,8.82
2009-11-11,9.3,9.5,9.3,9.3,2451600,8.87
2009-11-12,9.3,9.3,9.3,9.3,100000,8.87
2009-11-13,9.25,9.25,9.25,9.25,765100,8.82
2009-11-16,9.25,9.25,9.25,9.25,0,8.82
2009-11-17,9.25,9.4,9.25,9.25,0,8.82
2009-11-18,9.25,9.25,9.25,9.25,150100,8.82
2009-11-19,9.25,9.25,9.25,9.25,1600,8.82
2009-11-20,9.25,9.25,9.25,9.25,150000,8.82
2009-11-23,9.3,9.6,9.3,9.6,1915100,9.16
2009-11-24,9.6,9.6,9.5,9.5,39000,9.06
2009-11-25,9.8,9.8,9.8,9.8,1000,9.35
2009-11-26,9.4,9.99,9.4,9.4,0,8.97
2009-11-27,9.4,9.99,9.4,9.4,0,8.97
2009-11-30,9.7,9.7,9.7,9.7,2800,9.25
2009-12-01,9.5,9.8,9.5,9.5,0,9.06
2009-12-02,9.8,9.8,9.5,9.5,25000,9.06
2009-12-03,9.5,9.5,9.5,9.5,106900,9.06
2009-12-04,9.5,9.7,9.5,9.7,225300,9.25
2009-12-07,9.7,9.7,9.7,9.7,0,9.25
2009-12-08,9.7,9.9,9.7,9.9,1023000,9.44
2009-12-09,10.0,10.0,10.0,10.0,2000,9.54
2009-12-10,9.99,10.0,9.99,10.0,299600,9.54
2009-12-11,10.0,10.0,10.0,10.0,31000,9.54
2009-12-14,10.0,10.1,10.0,10.1,162300,9.64
2009-12-15,10.03,10.19,10.0,10.07,1163300,9.61
2009-12-16,10.07,10.2,10.07,10.2,100000,9.73
2009-12-17,10.0,10.5,10.0,10.02,153600,9.56
2009-12-18,10.0,10.0,10.0,10.0,101000,9.54
2009-12-21,10.0,10.5,10.0,10.0,0,9.54
2009-12-22,10.2,10.5,10.2,10.5,582500,10.02
2009-12-23,10.5,10.5,10.5,10.5,0,10.02
2009-12-24,10.5,10.9,10.5,10.9,1018500,10.4
2009-12-25,10.9,10.9,10.9,10.9,0,10.4
2009-12-28,10.5,11.0,10.5,10.5,0,10.02
2009-12-29,11.0,11.0,10.9,11.0,52700,10.49
2009-12-30,11.0,11.0,11.0,11.0,100000,10.49
2009-12-31,11.0,11.0,11.0,11.0,100000,10.49
2010-01-01,11.0,11.0,11.0,11.0,0,10.49
2010-01-04,11.5,11.5,11.5,11.5,20100,10.97
2010-01-05,11.5,11.5,11.5,11.5,5000,10.97
2010-01-06,11.5,11.8,11.5,11.8,84900,11.26
2010-01-07,12.0,12.0,12.0,12.0,25400,11.45
2010-01-08,11.5,12.0,11.5,11.5,0,10.97
2010-01-11,11.0,12.0,11.0,11.0,0,10.49
2010-01-12,11.0,12.0,11.0,11.0,0,10.49
2010-01-13,11.8,11.8,11.8,11.8,5000,11.26
2010-01-14,11.8,11.8,11.8,11.8,0,11.26
2010-01-15,11.8,11.8,11.8,11.8,500,11.26
2010-01-18,11.0,11.8,11.0,11.0,0,10.49
2010-01-19,11.8,11.8,11.8,11.8,2400,11.26
2010-01-20,11.8,11.8,11.8,11.8,0,11.26
2010-01-21,11.0,12.0,11.0,11.0,0,10.49
2010-01-22,11.0,11.8,11.0,11.0,0,10.49
2010-01-25,11.5,11.8,11.5,11.5,0,10.97
2010-01-26,11.5,11.5,11.5,11.5,20000,10.97
2010-01-27,11.8,12.0,11.8,12.0,15100,11.45
2010-01-28,11.8,11.8,11.8,11.8,15000,11.26
2010-01-29,12.0,12.0,12.0,12.0,34400,11.45
2010-02-01,12.0,12.0,12.0,12.0,0,11.45
2010-02-02,12.0,12.0,12.0,12.0,8500,11.45
2010-02-03,12.0,12.0,12.0,12.0,18000,11.45
2010-02-04,11.0,11.99,11.0,11.0,0,10.49
2010-02-05,11.0,11.0,11.0,11.0,0,10.49
2010-02-08,11.0,11.0,11.0,11.0,0,10.49
2010-02-09,12.0,12.0,12.0,12.0,28500,11.45
2010-02-10,11.5,11.7,11.5,11.7,19300,11.16
2010-02-11,11.0,11.0,11.0,11.0,0,10.49
2010-02-12,11.0,12.0,11.0,11.0,0,10.49
2010-02-15,11.7,11.7,11.7,11.7,100,11.16
2010-02-16,11.85,11.85,11.85,11.85,105000,11.3
2010-02-17,11.85,11.85,11.85,11.85,1700,11.3
2010-02-18,11.65,11.65,11.65,11.65,170000,11.11
2010-02-19,11.5,11.5,11.5,11.5,5000,10.97
2010-02-22,11.0,11.5,11.0,11.0,0,10.49
2010-02-23,11.5,11.5,11.5,11.5,3000,10.97
2010-02-24,11.5,11.5,11.0,11.0,0,10.49
2010-02-25,11.5,11.5,11.0,11.0,0,10.49
2010-02-26,11.5,11.5,11.5,11.5,54400,10.97
2010-03-01,11.5,11.5,11.5,11.5,60000,10.97
2010-03-02,11.7,11.7,11.7,11.7,89400,11.16
2010-03-03,11.51,11.55,11.51,11.51,90200,10.98
2010-03-04,11.7,11.7,11.7,11.7,80000,11.16
2010-03-05,11.8,11.8,11.8,11.8,263800,11.26
2010-03-08,11.85,11.85,11.8,11.85,140000,11.3
2010-03-09,12.0,12.0,11.85,12.0,133600,11.45
2010-03-10,12.0,12.1,12.0,12.0,21200,11.45
2010-03-11,12.01,12.01,12.01,12.01,25000,11.46
2010-03-12,12.1,12.15,12.1,12.1,47000,11.54
2010-03-16,12.1,12.1,12.1,12.1,40000,11.54
2010-03-17,12.85,12.85,12.1,12.1,0,11.54
2010-03-18,12.3,12.3,12.11,12.3,29900,11.73
2010-03-19,12.3,12.3,12.3,12.3,10000,11.73
2010-03-22,12.5,12.5,12.4,12.5,30000,11.92
2010-03-23,12.6,12.6,12.6,12.6,10000,12.02
2010-03-24,12.81,12.87,12.81,12.81,63200,12.22
2010-03-25,14.61,14.61,13.0,14.61,63700,13.94
2010-03-26,15.0,15.99,15.0,15.0,1306800,14.31
2010-03-29,15.0,15.0,15.0,15.0,100,14.31
2010-03-30,14.94,14.94,12.8,12.8,0,12.21
2010-03-31,14.99,15.0,14.99,14.99,15300,14.3
2010-04-05,14.4,14.99,14.4,14.4,10600,13.74
2010-04-06,14.4,14.4,14.4,14.4,74600,13.74
2010-04-07,14.4,14.4,14.4,14.4,300,13.74
2010-04-08,14.4,14.4,14.4,14.4,50000,13.74
2010-04-09,14.4,14.4,14.4,14.4,4200,13.74
2010-04-12,15.0,15.0,14.4,14.4,0,13.74
2010-04-13,14.9,15.0,14.9,14.9,260400,14.21
2010-04-14,15.0,15.0,14.9,15.0,261200,14.31
2010-04-15,15.0,15.0,14.9,15.0,298900,14.31
2010-04-16,15.0,15.0,15.0,15.0,71000,14.31
2010-04-19,15.05,15.05,15.0,15.05,18000,14.36
2010-04-20,15.48,15.5,15.0,15.48,123400,14.77
2010-04-21,15.5,15.5,15.48,15.5,25800,14.79
2010-04-22,15.5,15.5,15.5,15.5,1000,14.79
2010-04-23,15.5,15.5,15.4,15.5,288900,14.79
2010-04-26,15.5,15.5,15.5,15.5,8000,14.79
2010-04-27,15.5,15.5,15.5,15.5,92000,14.79
2010-04-28,16.0,16.0,15.4,15.4,0,14.69
2010-04-29,15.5,15.5,15.5,15.5,819700,14.79
2010-04-30,15.7,15.7,15.7,15.7,79400,14.98
2010-05-03,15.7,15.7,15.7,15.7,57400,14.98
2010-05-05,15.7,15.7,15.7,15.7,13000,14.98
2010-05-06,15.99,15.99,15.6,15.6,0,14.88
2010-05-07,15.99,15.99,15.0,15.0,0,14.31
2010-05-10,16.0,16.0,15.6,15.6,0,14.88
2010-05-11,15.7,15.7,15.7,15.7,200,14.98
2010-05-12,15.6,15.6,15.6,15.6,7900,14.88
2010-05-13,15.6,15.6,15.6,15.6,546100,14.88
2010-05-14,15.4,15.6,15.4,15.4,820400,14.69
2010-05-17,15.3,15.3,15.3,15.3,180000,14.6
2010-05-18,16.0,16.0,15.28,15.28,0,14.58
2010-05-19,15.3,15.3,15.3,15.3,180000,14.6
2010-05-20,14.2,14.2,14.2,14.2,0,13.55
2010-05-21,14.2,14.2,14.2,14.2,3000,13.55
2010-05-24,14.0,14.0,14.0,14.0,0,13.36
2010-05-25,14.0,14.0,14.0,14.0,0,13.36
2010-05-26,14.25,14.25,14.2,14.25,11300,13.59
2010-05-27,14.7,14.7,14.7,14.7,120000,14.02
2010-05-28,14.7,14.7,14.7,14.7,75000,14.02
2010-06-01,14.3,14.3,14.3,14.3,252500,13.64
2010-06-02,15.7,15.7,14.0,14.0,0,13.36
2010-06-03,14.0,14.0,14.0,14.0,30000,13.36
2010-06-04,14.0,14.0,14.0,14.0,25000,13.36
2010-06-07,15.7,15.7,14.0,14.0,0,13.36
2010-06-08,14.0,14.0,14.0,14.0,10000,13.36
2010-06-09,14.0,14.0,14.0,14.0,48000,13.36
2010-06-10,14.1,14.1,14.0,14.1,42000,13.45
2010-06-11,14.51,14.51,14.45,14.51,42600,13.84
2010-06-14,14.5,14.5,14.5,14.5,35000,13.83
2010-06-15,14.5,14.5,14.5,14.5,49200,13.83
2010-06-16,14.5,14.5,14.5,14.5,93400,13.83
2010-06-17,14.5,14.5,14.5,14.5,426200,13.83
2010-06-18,14.55,14.55,14.5,14.55,390900,13.88
2010-06-21,14.6,14.6,14.6,14.6,72200,13.93
2010-06-22,14.6,14.6,14.6,14.6,72000,13.93
2010-06-23,14.55,14.55,14.55,14.55,279000,13.88
2010-06-24,14.55,14.55,14.55,14.55,780000,13.88
2010-06-25,14.56,14.56,14.55,14.56,350000,13.89
2010-06-28,14.7,14.7,14.7,14.7,82000,14.02
2010-06-29,14.7,14.7,14.7,14.7,283000,14.02
