Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2012-02-21,3.62,3.64,3.46,3.59,1425600,3.59,MAXCOMCPO.MX
2012-02-22,3.52,3.63,3.48,3.57,514100,3.57,MAXCOMCPO.MX
2012-02-23,3.56,3.58,3.45,3.45,816400,3.45,MAXCOMCPO.MX
2012-02-24,3.47,3.5,3.32,3.35,716000,3.35,MAXCOMCPO.MX
2012-02-27,3.32,3.35,3.2,3.24,601600,3.24,MAXCOMCPO.MX
2012-02-28,3.28,3.29,2.9,3.12,1872100,3.12,MAXCOMCPO.MX
2012-02-29,3.18,3.22,3.08,3.08,578600,3.08,MAXCOMCPO.MX
2012-03-01,3.17,3.2,3.12,3.19,128400,3.19,MAXCOMCPO.MX
2012-03-02,3.11,3.19,3.11,3.17,267800,3.17,MAXCOMCPO.MX
2012-03-05,3.17,3.17,3.13,3.16,94900,3.16,MAXCOMCPO.MX
2012-03-06,3.08,3.12,3.06,3.11,119100,3.11,MAXCOMCPO.MX
2012-03-07,3.08,3.17,3.01,3.15,142900,3.15,MAXCOMCPO.MX
2012-03-08,3.15,3.22,3.15,3.15,426000,3.15,MAXCOMCPO.MX
2012-03-09,3.12,3.25,3.12,3.13,256200,3.13,MAXCOMCPO.MX
2012-03-12,3.14,3.2,3.09,3.12,70700,3.12,MAXCOMCPO.MX
2012-03-13,3.17,3.17,3.1,3.17,222400,3.17,MAXCOMCPO.MX
2012-03-14,3.17,3.18,3.12,3.14,341700,3.14,MAXCOMCPO.MX
2012-03-15,3.15,3.16,3.1,3.14,123900,3.14,MAXCOMCPO.MX
2012-03-16,3.15,3.15,3.06,3.11,327900,3.11,MAXCOMCPO.MX
2012-03-20,3.12,3.12,3.07,3.09,121400,3.09,MAXCOMCPO.MX
2012-03-21,3.1,3.1,3.06,3.1,258900,3.1,MAXCOMCPO.MX
2012-03-22,3.08,3.11,3.07,3.1,107500,3.1,MAXCOMCPO.MX
2012-03-23,3.11,3.15,3.09,3.14,238700,3.14,MAXCOMCPO.MX
2012-03-26,3.14,3.32,3.11,3.29,2680100,3.29,MAXCOMCPO.MX
2012-03-27,3.3,3.3,3.22,3.23,1421100,3.23,MAXCOMCPO.MX
2012-03-28,3.23,3.46,3.22,3.27,843200,3.27,MAXCOMCPO.MX
2012-03-29,3.35,3.35,3.25,3.3,660300,3.3,MAXCOMCPO.MX
2012-03-30,3.3,3.31,3.19,3.3,200100,3.3,MAXCOMCPO.MX
