Date,Open,High,Low,Close,Volume,Adj Close
2007-11-15,13.0,13.0,13.0,13.0,0,5.23
2007-11-16,11.01,11.01,11.01,11.01,0,4.43
2007-11-19,11.01,11.01,11.01,11.01,0,4.43
2007-11-20,11.01,11.01,11.01,11.01,0,4.43
2007-11-21,11.01,11.01,11.01,11.01,100,4.43
2007-11-22,11.01,11.01,11.01,11.01,0,4.43
2007-11-23,13.36,13.36,13.36,13.36,0,5.38
2007-11-26,13.36,13.36,13.36,13.36,0,5.38
2007-11-27,13.36,13.36,13.36,13.36,0,5.38
2007-11-28,13.36,13.36,13.36,13.36,0,5.38
2007-11-29,13.36,13.36,13.36,13.36,0,5.38
2007-11-30,13.36,13.36,13.36,13.36,0,5.38
2007-12-03,10.88,10.88,10.88,10.88,0,4.38
2007-12-04,11.0,11.0,11.0,11.0,0,4.43
2007-12-05,11.0,11.0,11.0,11.0,0,4.43
2007-12-06,13.0,13.0,11.0,11.0,0,10.72
2007-12-07,13.0,13.0,11.0,11.0,0,10.72
2007-12-10,13.0,13.0,11.0,11.0,0,10.72
2007-12-11,13.0,13.0,11.0,11.0,0,10.72
2007-12-12,11.0,11.0,11.0,11.0,0,10.72
2007-12-13,13.0,13.0,11.0,11.0,0,10.72
2007-12-14,11.0,11.0,11.0,11.0,100,10.72
2007-12-17,10.99,10.99,10.99,10.99,0,10.71
2007-12-18,10.99,11.0,10.99,11.0,19500,10.72
2007-12-19,11.0,11.0,11.0,11.0,0,10.72
2007-12-20,11.0,11.0,11.0,11.0,0,10.72
2007-12-21,11.0,11.0,11.0,11.0,0,10.72
2007-12-24,11.0,11.0,11.0,11.0,0,10.72
2007-12-25,11.0,11.0,11.0,11.0,0,10.72
2007-12-26,11.0,11.0,11.0,11.0,0,10.72
2007-12-27,11.0,11.0,11.0,11.0,0,10.72
2007-12-28,11.0,11.0,11.0,11.0,0,10.72
2007-12-31,11.0,11.0,11.0,11.0,0,10.72
2008-01-01,11.0,11.0,11.0,11.0,0,10.72
2008-01-02,11.0,11.0,11.0,11.0,0,10.72
2008-01-03,11.0,11.0,11.0,11.0,0,10.72
2008-01-04,11.0,11.0,11.0,11.0,0,10.72
2008-01-07,11.0,11.0,11.0,11.0,0,10.72
2008-01-08,11.0,11.0,11.0,11.0,0,10.72
2008-01-09,11.0,11.0,11.0,11.0,0,10.72
2008-01-10,11.0,11.0,11.0,11.0,0,10.72
2008-01-11,11.0,11.0,11.0,11.0,0,10.72
2008-01-14,11.0,11.0,11.0,11.0,0,10.72
2008-01-15,11.0,11.0,11.0,11.0,0,10.72
2008-01-16,11.0,11.0,11.0,11.0,0,10.72
2008-01-17,11.0,11.0,11.0,11.0,0,10.72
2008-01-18,11.0,11.0,11.0,11.0,0,10.72
2008-01-21,11.0,11.0,11.0,11.0,0,10.72
2008-01-22,12.0,12.0,12.0,12.0,0,11.7
2008-01-23,12.0,12.0,12.0,12.0,0,11.7
2008-01-24,12.0,12.0,12.0,12.0,0,11.7
2008-01-25,12.0,12.0,12.0,12.0,0,11.7
2008-01-28,12.0,12.0,12.0,12.0,0,11.7
2008-01-29,11.0,11.0,11.0,11.0,9500,10.72
2008-01-30,11.0,11.0,11.0,11.0,0,10.72
2008-01-31,12.0,12.0,12.0,12.0,0,11.7
2008-02-01,12.0,12.0,12.0,12.0,0,11.7
2008-02-04,12.0,12.0,12.0,12.0,0,11.7
2008-02-05,12.0,12.0,12.0,12.0,0,11.7
2008-02-06,12.0,12.0,12.0,12.0,0,11.7
2008-02-07,12.0,12.0,12.0,12.0,0,11.7
2008-02-08,12.0,12.0,12.0,12.0,0,11.7
2008-02-11,12.0,12.0,12.0,12.0,0,11.7
2008-02-12,12.0,12.0,12.0,12.0,0,11.7
2008-02-13,12.0,12.0,12.0,12.0,0,11.7
2008-02-14,12.0,12.0,12.0,12.0,0,11.7
2008-02-15,12.0,12.0,12.0,12.0,0,11.7
2008-02-18,12.0,12.0,12.0,12.0,0,11.7
2008-02-19,12.0,12.0,12.0,12.0,0,11.7
2008-02-20,12.0,12.0,12.0,12.0,0,11.7
2008-02-21,12.0,12.0,12.0,12.0,0,11.7
2008-02-22,12.1,12.1,11.0,11.0,0,10.72
2008-02-25,12.1,12.1,11.0,11.0,0,10.72
2008-02-26,11.0,11.0,11.0,11.0,0,10.72
2008-02-27,11.0,11.0,11.0,11.0,0,10.72
2008-02-28,11.0,11.0,11.0,11.0,2600,10.72
2008-02-29,11.0,11.0,11.0,11.0,0,10.72
2008-03-03,11.0,11.0,11.0,11.0,0,10.72
2008-03-04,11.0,11.0,11.0,11.0,0,10.72
2008-03-05,11.0,11.0,11.0,11.0,0,10.72
2008-03-06,11.0,11.0,11.0,11.0,0,10.72
