Date,Open,High,Low,Close,Volume,Adj Close
2007-11-09,59.84,59.84,59.84,59.84,1200,58.93
2007-11-12,59.8,59.8,57.9,57.9,240900,57.02
2007-11-13,57.3,57.5,55.99,57.38,249700,56.51
2007-11-14,57.38,57.49,56.5,57.49,21100,56.62
2007-11-15,58.0,58.0,57.69,57.69,200,56.82
2007-11-16,57.87,57.87,57.87,57.87,100,56.99
2007-11-19,57.87,57.87,57.87,57.87,0,56.99
2007-11-20,57.87,57.87,57.87,57.87,500,56.99
2007-11-21,57.0,57.0,56.99,56.99,10900,56.13
2007-11-22,56.25,57.25,56.25,57.25,76000,56.38
2007-11-23,56.48,56.48,55.0,55.0,0,54.17
2007-11-26,57.25,57.25,57.25,57.25,0,56.38
2007-11-27,56.5,56.5,56.5,56.5,0,55.64
2007-11-28,56.5,57.0,56.0,56.0,97100,55.15
2007-11-29,55.0,55.0,54.5,55.0,95800,54.17
2007-11-30,55.5,58.0,54.0,55.21,76100,54.37
2007-12-03,56.6,56.6,56.6,56.6,500,55.74
2007-12-04,58.0,58.0,58.0,58.0,1000,57.12
2007-12-05,58.5,58.9,58.5,58.9,31000,58.01
2007-12-06,61.0,61.5,61.0,61.5,1600,60.57
2007-12-07,63.0,63.09,63.0,63.09,2100,62.13
2007-12-10,63.09,67.0,63.09,67.0,13700,65.98
2007-12-11,70.0,70.0,70.0,70.0,200,68.94
2007-12-12,70.0,70.0,70.0,70.0,0,68.94
2007-12-13,69.0,69.0,56.01,56.01,0,55.16
2007-12-14,68.98,68.99,68.4,68.96,5100,67.91
2007-12-17,68.96,68.96,68.96,68.96,500,67.91
2007-12-18,66.5,68.44,66.5,68.44,4000,67.4
2007-12-19,68.89,68.89,68.0,68.5,12400,67.46
2007-12-20,67.99,67.99,67.99,67.99,400,66.96
2007-12-21,67.99,68.1,67.0,67.49,100900,66.47
2007-12-24,68.95,68.95,68.95,68.95,100,67.9
2007-12-25,68.95,68.95,68.95,68.95,0,67.9
2007-12-26,68.94,68.94,68.94,68.94,0,67.89
2007-12-27,67.4,67.4,67.4,67.4,100,66.38
2007-12-28,68.95,68.95,68.95,68.95,100,67.9
2007-12-31,69.0,69.0,69.0,69.0,0,67.95
2008-01-01,69.0,69.0,69.0,69.0,0,67.95
2008-01-02,67.99,67.99,67.99,67.99,0,66.96
2008-01-03,68.79,68.79,68.79,68.79,0,67.75
2008-01-04,68.0,68.0,66.1,66.42,1100,65.41
2008-01-07,66.0,66.0,65.0,65.0,16000,64.01
2008-01-08,64.0,64.0,64.0,64.0,40000,63.03
2008-01-09,62.99,62.99,62.99,62.99,0,62.03
2008-01-10,63.4,63.4,63.4,63.4,10000,62.44
2008-01-11,63.2,63.2,53.9,53.9,0,53.08
2008-01-14,63.0,63.0,62.0,62.96,8000,62.01
2008-01-15,62.79,62.79,54.0,54.0,0,53.18
2008-01-16,62.3,62.3,62.3,62.3,0,61.36
2008-01-17,62.96,62.96,62.96,62.96,0,62.01
2008-01-18,62.5,62.5,62.5,62.5,0,61.55
2008-01-21,62.39,62.39,62.39,62.39,0,61.44
2008-01-22,62.79,65.0,62.79,65.0,3000,64.01
2008-01-23,62.7,62.7,62.7,62.7,0,61.75
2008-01-24,62.96,66.0,62.69,63.0,55000,62.04
2008-01-25,62.0,62.0,61.5,62.0,60300,61.06
2008-01-28,61.99,61.99,61.0,61.0,29600,60.07
2008-01-29,60.0,60.0,58.51,59.35,54800,58.45
2008-01-30,59.0,62.5,57.0,62.5,95300,61.55
2008-01-31,62.48,62.48,62.48,62.48,200,61.53
2008-02-01,62.39,62.39,58.0,58.0,0,57.12
2008-02-04,58.0,58.0,58.0,58.0,0,57.12
2008-02-05,62.4,62.4,62.4,62.4,0,61.45
2008-02-06,62.38,62.38,62.38,62.38,0,61.43
2008-02-07,62.45,62.5,62.45,62.49,1700,61.54
2008-02-08,62.5,62.5,53.14,53.14,0,52.33
2008-02-11,62.49,62.49,62.49,62.49,700,61.54
2008-02-12,62.0,62.5,62.0,62.5,11000,61.55
2008-02-13,62.8,62.8,62.7,62.8,124000,61.85
2008-02-14,62.4,62.4,62.4,62.4,0,61.45
2008-02-15,62.5,62.5,62.5,62.5,0,61.55
2008-02-18,62.4,62.4,62.4,62.4,0,61.45
2008-02-19,62.0,62.0,61.75,61.75,3600,60.81
2008-02-20,61.75,61.75,61.0,61.0,0,60.07
2008-02-21,61.99,61.99,61.99,61.99,0,61.05
2008-02-22,61.0,61.0,61.0,61.0,0,60.07
2008-02-25,61.0,61.0,58.0,58.0,0,57.12
2008-02-26,60.99,61.5,60.5,60.6,55300,59.68
2008-02-27,60.6,60.99,60.0,60.6,20300,59.68
2008-02-28,60.0,60.6,60.0,60.39,2700,59.47
2008-02-29,60.0,60.0,60.0,60.0,0,59.09
2008-03-03,59.0,60.99,59.0,60.99,11800,60.06
2008-03-04,59.0,59.99,59.0,59.99,10200,59.08
2008-03-05,58.9,61.0,58.9,61.0,2000,60.07
2008-03-06,57.0,60.9,56.0,59.77,5000,58.86
2008-03-07,59.75,59.75,54.0,54.0,0,53.18
2008-03-10,60.0,60.0,51.0,51.0,0,50.23
2008-03-11,59.5,59.9,58.48,58.5,1547500,57.61
2008-03-12,58.43,58.43,53.0,53.0,0,52.2
2008-03-13,58.3,58.49,50.0,58.3,0,57.42
2008-03-14,57.95,57.95,54.0,54.0,0,53.18
2008-03-18,54.01,57.0,54.01,57.0,400,56.14
2008-03-19,57.0,57.99,57.0,57.99,2500,57.11
2008-03-20,57.99,57.99,57.99,57.99,0,57.11
2008-03-21,57.99,57.99,57.99,57.99,0,57.11
2008-03-24,57.0,57.97,57.0,57.94,1200,57.06
2008-03-25,56.99,56.99,56.99,56.99,28100,56.13
2008-03-26,56.99,56.99,48.5,48.5,0,47.76
2008-03-27,58.0,58.0,56.5,56.96,1300,56.1
2008-03-28,56.25,56.95,56.25,56.93,20600,56.07
2008-03-31,56.93,58.0,56.93,58.0,49000,57.12
2008-04-01,58.5,59.5,58.5,58.5,12800,57.61
2008-04-02,57.5,58.5,56.99,58.5,87700,57.61
2008-04-03,58.0,59.5,58.0,58.99,2700,58.1
2008-04-04,59.0,59.0,58.0,58.0,0,57.12
2008-04-07,58.99,58.99,57.97,58.77,34600,57.88
2008-04-08,57.5,58.75,57.5,58.5,2300,57.61
2008-04-09,58.0,58.0,56.0,57.6,7500,56.73
2008-04-10,57.6,57.6,57.48,57.49,45500,56.62
2008-04-11,56.5,57.99,56.5,57.99,200,57.11
2008-04-14,57.99,57.99,55.49,56.49,46100,55.63
2008-04-15,56.49,56.49,55.21,56.37,12100,55.52
2008-04-16,56.37,57.0,56.15,57.0,24000,56.14
2008-04-17,56.28,56.28,54.75,54.79,53500,53.96
2008-04-18,52.99,52.99,51.0,52.79,32600,51.99
2008-04-21,52.7,52.99,51.14,52.23,25100,51.44
2008-04-22,50.02,52.22,50.02,50.93,18800,50.16
2008-04-23,52.0,53.5,51.5,52.85,11600,52.05
2008-04-24,52.0,53.9,51.5,53.9,11000,53.08
2008-04-25,52.49,53.9,52.4,53.9,69900,53.08
2008-04-28,53.89,53.89,53.89,53.89,5000,53.07
2008-04-29,53.7,53.89,53.69,53.89,10600,53.07
2008-04-30,49.99,53.5,49.99,53.49,35500,52.68
2008-05-01,53.49,53.49,53.49,53.49,0,52.68
2008-05-02,53.0,53.39,53.0,53.39,29500,52.58
2008-05-05,53.42,54.54,53.42,54.54,2100,53.71
2008-05-06,54.99,56.0,54.96,56.0,6200,55.15
